# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.03446424250474924,2.119927909189062,4.844858560632161,-164.49710615759977,1.1033927275142474,2.999999999999959,-1.8253104500360822,0.6045116722188627,-115.79408685451676,39.760291753084815
 0.03548167078485935,2.1188440188646505,4.844560311103275,-164.61491833623506,1.1064450123545777,2.9999999999999387,-1.850589811525619,0.64496491747388,-117.71771560256565,41.27676460900104
 0.03649218513610014,2.117763915995255,4.844265514640758,-164.73387377724674,1.1094765554083001,3.000000000000069,-1.875765284002593,0.6866756804840635,-119.64117951755463,42.802058377208276
 0.03749591476456172,2.11668752642038,4.843974154363763,-164.8539611739126,1.112487744293685,3.0000000000000346,-1.9008191263641503,0.7296373746364094,-121.56324087494555,44.33563765845565
 0.03849298717582411,2.1156147759795316,4.843686213391441,-164.97516852761268,1.115478961527472,2.9999999999999654,-1.9257332862142327,0.7738432157813816,-123.48263208600345,45.87695561410206
 0.03948352822011397,2.1145455905122144,4.843401674842947,-165.0974831429508,1.1184505846603416,3.0,-1.950489386454361,0.8192862233042139,-125.39805527941638,47.42545417775284
 0.0404676621357973,2.113479895857934,4.843120521837434,-165.220891622112,1.1214029864073916,2.9999999999999365,-1.975068759981126,0.8659592212272259,-127.3081841010484,48.980564285483716
 0.041445511591279446,2.1124176178561953,4.842842737494052,-165.34537986061363,1.1243365347738379,2.999999999999879,-1.9994524767679813,0.9138548393429945,-129.21166545555113,50.54170612554592
 0.04241719772536466,2.111358682346504,4.842568304931957,-165.47093304429885,1.1272515931760936,3.0000000000000573,-2.0236213377309378,0.9629655143781972,-131.10711923872128,52.10828940659632
 0.04338284018614689,2.1103030151683644,4.8422972072703,-165.5975356455466,1.1301485205584403,3.0000000000000218,-2.0475559336323372,1.0132834911879354,-132.99314175863495,53.67971364579312
 0.04434255716847601,2.1092505421612824,4.842029427628235,-165.72517142222566,1.1330276715054277,3.0000000000000724,-2.071236634527903,1.0648008239803672,-134.86830534288336,55.25536847551631
 0.04529646545006543,2.1082011891647623,4.841764949124915,-165.85382341561618,1.1358893963501961,3.0000000000001745,-2.0946436395785644,1.1175093775714373,-136.73116130076428,56.83463396998113
 0.0462446804262812,2.1071548820183104,4.841503754879493,-165.98347395047693,1.1387340412788434,2.999999999999905,-2.117756989093595,1.171400828669515,-138.58024090427818,58.416880990403214
